8.968000E+0	-9.400000E-3	-3.824940E-11	-2.931030E-11	-4.677130E-11	-2.867400E-11	-3.389980E-11	-2.645230E-11	-2.633760E-11	-3.305500E-11	-4.273470E-11	-3.262730E-11	-3.100010E-11	-2.958150E-11	-3.883360E-11	-3.573560E-11	-3.828070E-11	-5.001530E-11	-4.135780E-11	-4.544660E-11	-6.134310E-11	-5.009870E-11	-5.369730E-11	-6.263650E-11	-4.929560E-11	-4.936860E-11	-8.603260E-11	-8.149519E-11	-8.086940E-11	-9.553500E-11	-8.854640E-11	-8.723210E-11	-1.074679E-10	-1.037233E-10	-9.458580E-11	-9.919630E-11	-1.118592E-10	-1.203185E-10	-1.609879E-10	-1.843423E-10	-1.589539E-10	-1.953571E-10	-1.749651E-10	-1.846970E-10	-2.843731E-10	-2.344725E-10	-2.212255E-10	-1.505676E-10	-2.591621E-10	-2.354948E-10	-3.771439E-10	-4.252297E-10	-3.508272E-10	-3.244062E-10	-2.518397E-10	-2.643044E-10
9.133000E+0	-9.200000E-3	-3.272120E-11	-2.733890E-11	-3.619460E-11	-3.574610E-11	-3.399370E-11	-2.501290E-11	-2.471040E-11	-3.733150E-11	-4.035650E-11	-3.263770E-11	-3.142780E-11	-2.384460E-11	-3.742540E-11	-3.141730E-11	-3.740460E-11	-5.336360E-11	-4.245300E-11	-3.869800E-11	-4.789790E-11	-4.772050E-11	-6.346050E-11	-5.264380E-11	-4.869060E-11	-5.275860E-11	-8.310150E-11	-8.676270E-11	-7.567490E-11	-7.479870E-11	-8.850470E-11	-7.731250E-11	-1.057781E-10	-1.047768E-10	-9.457531E-11	-1.090742E-10	-9.918590E-11	-1.104615E-10	-1.769469E-10	-1.746730E-10	-1.481060E-10	-1.994773E-10	-1.747148E-10	-1.829029E-10	-2.372263E-10	-2.340553E-10	-2.432448E-10	-2.069250E-10	-2.134025E-10	-2.228110E-10	-3.605487E-10	-4.214121E-10	-3.485950E-10	-2.952002E-10	-2.459985E-10	-2.624686E-10
9.299000E+0	-9.000000E-3	-3.362860E-11	-2.991530E-11	-3.480730E-11	-3.411890E-11	-3.350350E-11	-2.440790E-11	-2.986310E-11	-3.959500E-11	-3.165720E-11	-3.081230E-11	-3.086450E-11	-3.015520E-11	-3.296110E-11	-3.096880E-11	-3.299240E-11	-5.118350E-11	-3.615290E-11	-3.886490E-11	-5.211190E-11	-4.997360E-11	-6.382560E-11	-5.863110E-11	-4.839850E-11	-5.499080E-11	-8.295550E-11	-7.101230E-11	-6.933300E-11	-7.194070E-11	-8.426980E-11	-7.221190E-11	-1.255652E-10	-1.052253E-10	-8.936000E-11	-9.120620E-11	-1.241362E-10	-1.122556E-10	-1.757057E-10	-1.749964E-10	-1.706676E-10	-1.983403E-10	-1.771764E-10	-1.856983E-10	-2.568151E-10	-2.285270E-10	-2.358181E-10	-1.962542E-10	-2.242922E-10	-2.135902E-10	-3.595160E-10	-4.227159E-10	-3.778741E-10	-2.717415E-10	-2.503690E-10	-2.597566E-10
9.464000E+0	-8.800000E-3	-3.804080E-11	-2.901830E-11	-4.265120E-11	-3.250210E-11	-3.078110E-11	-2.803780E-11	-2.880960E-11	-3.095840E-11	-3.649710E-11	-2.935200E-11	-3.047860E-11	-2.865320E-11	-3.715420E-11	-2.896610E-11	-3.652840E-11	-4.841940E-11	-3.484900E-11	-4.393420E-11	-5.171550E-11	-5.127740E-11	-6.105100E-11	-4.477910E-11	-4.698000E-11	-5.149650E-11	-7.244130E-11	-6.985450E-11	-5.053680E-11	-7.978460E-11	-8.594910E-11	-7.182590E-11	-1.175544E-10	-1.024090E-10	-9.353230E-11	-9.522200E-11	-1.242927E-10	-1.198909E-10	-1.717942E-10	-1.848638E-10	-1.649829E-10	-1.859278E-10	-1.700627E-10	-1.729624E-10	-2.381546E-10	-2.134546E-10	-2.174496E-10	-1.768218E-10	-2.014904E-10	-2.070189E-10	-3.463211E-10	-4.071322E-10	-3.318955E-10	-2.929784E-10	-2.221643E-10	-2.503377E-10
9.628000E+0	-8.600000E-3	-3.008220E-11	-2.670260E-11	-3.376420E-11	-2.438700E-11	-2.981100E-11	-2.278070E-11	-2.865320E-11	-3.090620E-11	-3.755060E-11	-2.941460E-11	-2.844460E-11	-2.634800E-11	-3.129220E-11	-2.932080E-11	-3.140690E-11	-4.617680E-11	-4.193150E-11	-3.349300E-11	-4.484170E-11	-4.589520E-11	-5.905870E-11	-4.624980E-11	-5.536630E-11	-4.300590E-11	-6.618290E-11	-8.110930E-11	-6.810220E-11	-8.100500E-11	-8.581350E-11	-6.932260E-11	-1.232183E-10	-8.609520E-11	-9.068470E-11	-1.055069E-10	-1.182324E-10	-9.961360E-11	-1.601639E-10	-1.750172E-10	-1.609984E-10	-1.767487E-10	-1.591104E-10	-1.665997E-10	-2.381963E-10	-2.215072E-10	-2.025022E-10	-1.874924E-10	-2.037541E-10	-2.014800E-10	-3.450382E-10	-3.980888E-10	-3.314782E-10	-3.194933E-10	-2.274944E-10	-2.549793E-10
9.793000E+0	-8.400000E-3	-3.503680E-11	-2.984230E-11	-3.065590E-11	-2.328140E-11	-3.411890E-11	-2.205050E-11	-2.649400E-11	-3.004050E-11	-3.657010E-11	-3.471340E-11	-2.795430E-11	-2.641060E-11	-3.624680E-11	-2.826720E-11	-3.424410E-11	-4.558220E-11	-4.144120E-11	-3.418150E-11	-4.675050E-11	-4.773100E-11	-5.951770E-11	-4.716770E-11	-4.331880E-11	-4.337090E-11	-6.979189E-11	-7.428760E-11	-6.427410E-11	-7.827210E-11	-7.559140E-11	-6.662100E-11	-1.003542E-10	-1.022525E-10	-8.331021E-11	-8.994410E-11	-1.072176E-10	-1.044430E-10	-1.656087E-10	-1.640963E-10	-1.406897E-10	-1.774893E-10	-1.737134E-10	-1.582655E-10	-2.237602E-10	-1.954406E-10	-2.060280E-10	-1.754345E-10	-1.875445E-10	-2.269207E-10	-3.518807E-10	-3.873765E-10	-3.020323E-10	-2.737442E-10	-2.279846E-10	-2.418679E-10
9.960000E+0	-8.200000E-3	-2.879920E-11	-3.205360E-11	-3.107310E-11	-2.443920E-11	-2.828810E-11	-2.550310E-11	-3.222050E-11	-2.995700E-11	-3.364950E-11	-2.670260E-11	-2.588900E-11	-2.781870E-11	-2.769360E-11	-3.098970E-11	-3.635110E-11	-4.411150E-11	-3.825990E-11	-2.855930E-11	-4.219230E-11	-4.616640E-11	-4.631240E-11	-4.309970E-11	-5.204930E-11	-5.266470E-11	-6.255300E-11	-7.649890E-11	-6.341880E-11	-6.488950E-11	-6.505640E-11	-6.425320E-11	-1.107849E-10	-9.472140E-11	-9.280211E-11	-8.558410E-11	-1.095540E-10	-1.133717E-10	-1.667248E-10	-1.746939E-10	-1.408045E-10	-1.798467E-10	-1.638042E-10	-1.701148E-10	-2.344308E-10	-2.260550E-10	-1.885042E-10	-1.756327E-10	-1.830802E-10	-2.021997E-10	-3.326465E-10	-3.974004E-10	-3.292043E-10	-2.456960E-10	-2.517562E-10	-2.512451E-10
1.012600E+1	-7.999999E-3	-3.082280E-11	-3.084360E-11	-3.104180E-11	-2.621240E-11	-2.728680E-11	-2.522150E-11	-2.553440E-11	-2.771440E-11	-3.210580E-11	-2.537790E-11	-3.131300E-11	-2.077800E-11	-2.719290E-11	-2.890350E-11	-3.530800E-11	-4.171240E-11	-3.290890E-11	-3.147990E-11	-4.230700E-11	-4.555100E-11	-5.654490E-11	-4.111790E-11	-5.233090E-11	-4.972320E-11	-6.270950E-11	-7.671790E-11	-6.394030E-11	-6.185420E-11	-7.315060E-11	-6.312670E-11	-1.098252E-10	-9.753770E-11	-8.225670E-11	-1.041718E-10	-1.016580E-10	-1.076348E-10	-1.366531E-10	-1.582864E-10	-1.408775E-10	-1.758413E-10	-1.720341E-10	-1.621249E-10	-2.224981E-10	-1.957848E-10	-1.867935E-10	-1.638877E-10	-1.801492E-10	-1.902982E-10	-3.074876E-10	-4.070905E-10	-3.448921E-10	-2.462801E-10	-2.381963E-10	-2.395836E-10
1.029000E+1	-7.800000E-3	-3.312800E-11	-2.497110E-11	-2.968580E-11	-2.068410E-11	-2.541970E-11	-2.553440E-11	-2.606640E-11	-2.805860E-11	-3.442140E-11	-3.173020E-11	-2.604550E-11	-1.823290E-11	-2.572220E-11	-2.649400E-11	-3.362860E-11	-4.006440E-11	-3.263770E-11	-3.163640E-11	-4.086760E-11	-4.537360E-11	-5.874580E-11	-4.216100E-11	-5.018220E-11	-4.660450E-11	-5.707690E-11	-7.573750E-11	-6.455570E-11	-7.669710E-11	-7.373480E-11	-7.102280E-11	-9.661980E-11	-9.681790E-11	-8.771190E-11	-1.001768E-10	-9.512820E-11	-1.069464E-10	-1.358499E-10	-1.375397E-10	-1.395319E-10	-1.694890E-10	-1.496706E-10	-1.587870E-10	-2.226650E-10	-2.103880E-10	-2.012505E-10	-1.876593E-10	-1.924365E-10	-1.923322E-10	-2.957530E-10	-3.668071E-10	-2.979852E-10	-2.712304E-10	-2.470624E-10	-2.498057E-10
1.045500E+1	-7.600000E-3	-2.510670E-11	-2.780830E-11	-2.851760E-11	-2.149770E-11	-2.468950E-11	-2.423060E-11	-2.472080E-11	-2.657750E-11	-2.772490E-11	-2.585780E-11	-2.598290E-11	-1.876490E-11	-2.645230E-11	-2.411580E-11	-3.217880E-11	-3.211620E-11	-3.216830E-11	-3.177200E-11	-4.949380E-11	-3.835380E-11	-4.425750E-11	-4.075280E-11	-4.592650E-11	-4.863840E-11	-5.891270E-11	-6.662100E-11	-7.299420E-11	-6.275120E-11	-5.899610E-11	-6.124920E-11	-9.439800E-11	-8.682530E-11	-9.082030E-11	-8.415500E-11	-1.059137E-10	-9.588959E-11	-1.466770E-10	-1.487736E-10	-1.428593E-10	-1.680287E-10	-1.483042E-10	-1.527581E-10	-2.166986E-10	-2.030759E-10	-2.033056E-10	-1.866058E-10	-1.781465E-10	-1.871482E-10	-2.657543E-10	-3.679127E-10	-3.098866E-10	-2.797627E-10	-2.159893E-10	-2.355469E-10
1.062000E+1	-7.400000E-3	-2.979010E-11	-2.436620E-11	-2.769360E-11	-2.257210E-11	-2.949810E-11	-2.515890E-11	-2.242600E-11	-2.512760E-11	-2.630630E-11	-2.381330E-11	-2.468950E-11	-1.795130E-11	-2.491900E-11	-2.335440E-11	-3.065590E-11	-3.266900E-11	-3.503680E-11	-2.863230E-11	-4.908700E-11	-4.635410E-11	-5.312370E-11	-4.510240E-11	-3.735240E-11	-4.768920E-11	-5.978890E-11	-6.736160E-11	-7.103320E-11	-6.149950E-11	-6.098840E-11	-7.111660E-11	-1.063831E-10	-9.337580E-11	-8.880710E-11	-9.148780E-11	-1.034416E-10	-1.089282E-10	-1.357873E-10	-1.582134E-10	-1.449559E-10	-1.697602E-10	-1.354848E-10	-1.501817E-10	-1.930728E-10	-1.971825E-10	-2.058194E-10	-1.925930E-10	-1.665892E-10	-1.869813E-10	-3.049633E-10	-3.588172E-10	-2.807536E-10	-2.799296E-10	-2.398861E-10	-2.178564E-10
1.078700E+1	-7.200000E-3	-2.414710E-11	-2.188360E-11	-3.018650E-11	-2.023560E-11	-2.922690E-11	-2.263470E-11	-2.711990E-11	-2.861150E-11	-2.437660E-11	-2.260340E-11	-2.947720E-11	-1.727330E-11	-2.423060E-11	-2.947720E-11	-2.824640E-11	-3.095840E-11	-3.439010E-11	-2.894520E-11	-4.362130E-11	-3.831200E-11	-4.953550E-11	-3.998090E-11	-3.504720E-11	-4.608290E-11	-6.105100E-11	-5.663880E-11	-6.457660E-11	-6.733030E-11	-6.348140E-11	-6.860280E-11	-1.002603E-10	-8.281990E-11	-8.508341E-11	-7.580000E-11	-9.750640E-11	-1.000099E-10	-1.372267E-10	-1.502860E-10	-1.317089E-10	-1.483980E-10	-1.166156E-10	-1.623231E-10	-2.119839E-10	-1.892239E-10	-1.834244E-10	-1.625421E-10	-1.742036E-10	-1.843736E-10	-2.967648E-10	-3.596829E-10	-2.695198E-10	-2.553340E-10	-2.308218E-10	-2.292676E-10
1.095500E+1	-7.000000E-3	-2.452260E-11	-2.621240E-11	-2.641060E-11	-2.000610E-11	-2.541970E-11	-2.272850E-11	-2.624370E-11	-2.286410E-11	-2.251990E-11	-2.286410E-11	-2.351080E-11	-2.031900E-11	-2.350040E-11	-2.613940E-11	-2.374030E-11	-2.734930E-11	-2.707810E-11	-3.012390E-11	-3.871880E-11	-3.432750E-11	-3.747760E-11	-3.613200E-11	-3.636150E-11	-4.529020E-11	-5.233090E-11	-5.590870E-11	-5.512640E-11	-5.924650E-11	-5.525150E-11	-5.657620E-11	-1.047768E-10	-7.477780E-11	-8.072330E-11	-7.513250E-11	-8.400900E-11	-8.989190E-11	-1.306032E-10	-1.490969E-10	-1.260033E-10	-1.456339E-10	-1.162610E-10	-1.566905E-10	-2.049015E-10	-1.705112E-10	-2.045259E-10	-1.601848E-10	-1.620519E-10	-1.793043E-10	-3.042749E-10	-3.504934E-10	-2.878048E-10	-2.826207E-10	-2.158537E-10	-2.239584E-10
1.112100E+1	-6.800000E-3	-2.780830E-11	-2.031900E-11	-2.485640E-11	-2.070500E-11	-2.726590E-11	-2.078840E-11	-2.056940E-11	-2.148730E-11	-2.164370E-11	-2.692170E-11	-2.264510E-11	-2.050680E-11	-2.197750E-11	-2.271810E-11	-2.361510E-11	-2.706770E-11	-2.618110E-11	-2.632710E-11	-3.543320E-11	-3.961590E-11	-4.418450E-11	-3.896920E-11	-3.368080E-11	-4.061720E-11	-5.841200E-11	-6.806040E-11	-6.193760E-11	-6.483740E-11	-6.353350E-11	-6.674620E-11	-8.513550E-11	-8.093200E-11	-7.693700E-11	-8.870280E-11	-9.056990E-11	-1.038693E-10	-1.341601E-10	-1.396571E-10	-1.232287E-10	-1.454357E-10	-1.188791E-10	-1.389061E-10	-2.030133E-10	-1.689048E-10	-1.936882E-10	-1.611965E-10	-1.544270E-10	-1.782612E-10	-2.807849E-10	-3.500241E-10	-2.600069E-10	-2.516937E-10	-2.041192E-10	-2.220496E-10
1.128600E+1	-6.600000E-3	-2.778740E-11	-2.266600E-11	-2.460610E-11	-1.962020E-11	-2.295800E-11	-2.078840E-11	-1.983920E-11	-2.249910E-11	-2.125780E-11	-2.017300E-11	-2.245730E-11	-2.023560E-11	-2.037120E-11	-2.517980E-11	-2.762050E-11	-3.167810E-11	-3.054110E-11	-2.605590E-11	-3.740460E-11	-3.796780E-11	-4.353780E-11	-3.312800E-11	-3.453610E-11	-4.097190E-11	-4.882620E-11	-6.730940E-11	-6.069640E-11	-6.701740E-11	-6.020610E-11	-6.219840E-11	-8.695050E-11	-7.690570E-11	-8.073380E-11	-7.184680E-11	-9.757940E-11	-9.562880E-11	-1.253670E-10	-1.507032E-10	-1.193485E-10	-1.420770E-10	-1.240006E-10	-1.409609E-10	-1.984133E-10	-1.854897E-10	-1.761855E-10	-1.637416E-10	-1.689674E-10	-1.570868E-10	-2.831840E-10	-3.593595E-10	-2.716789E-10	-2.479595E-10	-2.001031E-10	-2.255334E-10
1.145300E+1	-6.400000E-3	-2.182110E-11	-1.794080E-11	-2.302060E-11	-1.897350E-11	-2.245730E-11	-1.808690E-11	-1.980790E-11	-1.911950E-11	-2.084060E-11	-2.059020E-11	-2.495030E-11	-1.562520E-11	-2.345870E-11	-2.388630E-11	-1.978710E-11	-3.195970E-11	-2.841330E-11	-2.461650E-11	-3.899000E-11	-3.278380E-11	-3.393110E-11	-3.199100E-11	-3.256470E-11	-4.001220E-11	-5.355130E-11	-5.825560E-11	-5.015090E-11	-6.341880E-11	-5.620070E-11	-5.855810E-11	-8.716950E-11	-7.059510E-11	-7.159650E-11	-7.334880E-11	-8.975630E-11	-1.052149E-10	-1.323243E-10	-1.413573E-10	-1.379152E-10	-1.577961E-10	-1.152075E-10	-1.487527E-10	-2.012818E-10	-1.737656E-10	-1.666727E-10	-1.427029E-10	-1.484606E-10	-1.587349E-10	-2.968587E-10	-3.544362E-10	-2.559285E-10	-2.465513E-10	-1.961812E-10	-2.102628E-10
1.162000E+1	-6.200000E-3	-2.056940E-11	-1.837890E-11	-2.153940E-11	-1.762790E-11	-2.219660E-11	-1.469690E-11	-1.770090E-11	-1.934900E-11	-1.993310E-11	-1.866060E-11	-2.345870E-11	-1.485330E-11	-1.988100E-11	-1.880660E-11	-2.010000E-11	-3.180330E-11	-2.424100E-11	-2.395940E-11	-3.699780E-11	-3.106270E-11	-3.574610E-11	-3.146950E-11	-3.661180E-11	-3.637190E-11	-5.774450E-11	-5.691000E-11	-5.862060E-11	-5.204930E-11	-6.601600E-11	-5.710820E-11	-8.519810E-11	-7.491340E-11	-7.952380E-11	-7.830341E-11	-8.038960E-11	-9.251010E-11	-1.246473E-10	-1.371016E-10	-1.327833E-10	-1.399700E-10	-1.227802E-10	-1.386558E-10	-1.792730E-10	-1.532170E-10	-1.661720E-10	-1.667457E-10	-1.569095E-10	-1.613739E-10	-2.742553E-10	-3.397185E-10	-2.498161E-10	-2.458629E-10	-1.946479E-10	-2.069980E-10
1.178600E+1	-6.000000E-3	-2.210270E-11	-2.111180E-11	-2.095530E-11	-1.689780E-11	-1.947420E-11	-1.421710E-11	-1.819120E-11	-1.925510E-11	-1.932810E-11	-2.137250E-11	-2.550310E-11	-1.375810E-11	-1.972450E-11	-2.290590E-11	-2.399070E-11	-2.586820E-11	-2.225920E-11	-2.806910E-11	-3.710210E-11	-3.078110E-11	-3.493250E-11	-3.052030E-11	-3.067670E-11	-3.561050E-11	-4.486250E-11	-5.015090E-11	-5.277940E-11	-5.630500E-11	-5.128780E-11	-4.905570E-11	-8.499990E-11	-6.965630E-11	-6.752850E-11	-7.923170E-11	-7.622770E-11	-8.172470E-11	-1.228636E-10	-1.343687E-10	-1.218101E-10	-1.393129E-10	-1.102946E-10	-1.396884E-10	-1.803473E-10	-1.628550E-10	-1.638042E-10	-1.750068E-10	-1.495350E-10	-1.507658E-10	-2.459985E-10	-3.322397E-10	-2.350567E-10	-2.466556E-10	-1.853854E-10	-2.069772E-10
1.195100E+1	-5.800000E-3	-1.965150E-11	-2.060070E-11	-1.994350E-11	-1.628240E-11	-1.999570E-11	-1.267330E-11	-1.710640E-11	-2.217570E-11	-1.797210E-11	-2.165420E-11	-2.250950E-11	-1.271500E-11	-1.819120E-11	-2.132040E-11	-2.288500E-11	-2.409500E-11	-2.414710E-11	-2.669220E-11	-3.712290E-11	-3.264820E-11	-3.972020E-11	-3.572520E-11	-3.231440E-11	-3.375380E-11	-5.708730E-11	-5.429190E-11	-5.744200E-11	-5.795310E-11	-5.650320E-11	-5.437530E-11	-8.965199E-11	-6.212540E-11	-6.451400E-11	-6.702780E-11	-8.584480E-11	-8.171430E-11	-1.213303E-10	-1.248872E-10	-1.071133E-10	-1.516107E-10	-1.316880E-10	-1.395424E-10	-1.955240E-10	-1.729207E-10	-1.720341E-10	-1.537699E-10	-1.556683E-10	-1.378735E-10	-2.628337E-10	-3.001548E-10	-2.432031E-10	-2.357972E-10	-1.991331E-10	-2.104297E-10
1.211600E+1	-5.600000E-3	-1.818070E-11	-1.926550E-11	-1.867100E-11	-1.606330E-11	-1.853540E-11	-1.229780E-11	-2.167500E-11	-1.994350E-11	-1.769050E-11	-2.140380E-11	-2.141430E-11	-1.286110E-11	-1.786780E-11	-1.699160E-11	-1.966190E-11	-2.696340E-11	-2.605590E-11	-2.016260E-11	-3.505760E-11	-2.795430E-11	-3.819730E-11	-2.822550E-11	-2.853840E-11	-3.292980E-11	-5.366610E-11	-4.816910E-11	-5.197630E-11	-5.148600E-11	-5.598170E-11	-4.537360E-11	-8.323710E-11	-7.002140E-11	-6.742420E-11	-7.529940E-11	-6.952070E-11	-8.067120E-11	-1.220500E-10	-1.179821E-10	-1.096271E-10	-1.317610E-10	-1.177943E-10	-1.390834E-10	-1.905486E-10	-1.655253E-10	-1.676219E-10	-1.593920E-10	-1.613217E-10	-1.549903E-10	-2.531435E-10	-2.464887E-10	-2.291737E-10	-2.457064E-10	-1.854584E-10	-2.088443E-10
1.228200E+1	-5.400000E-3	-2.174810E-11	-1.920300E-11	-1.842070E-11	-1.714810E-11	-1.677260E-11	-1.158850E-11	-1.934900E-11	-1.752360E-11	-1.680390E-11	-2.036080E-11	-2.077800E-11	-1.509330E-11	-2.032950E-11	-1.724200E-11	-1.693950E-11	-2.561780E-11	-2.564910E-11	-2.431400E-11	-2.683820E-11	-3.230390E-11	-3.687260E-11	-3.106270E-11	-2.658790E-11	-2.635840E-11	-3.931340E-11	-5.273770E-11	-5.132960E-11	-5.678480E-11	-5.555400E-11	-4.751190E-11	-7.581050E-11	-6.955200E-11	-6.783100E-11	-6.900960E-11	-7.225360E-11	-8.652280E-11	-1.145712E-10	-1.308431E-10	-9.837230E-11	-1.446847E-10	-1.062788E-10	-1.363193E-10	-1.998945E-10	-1.655253E-10	-1.602995E-10	-1.620832E-10	-1.490448E-10	-1.520488E-10	-2.458629E-10	-3.107315E-10	-2.311451E-10	-2.214967E-10	-1.720132E-10	-2.055899E-10
1.244800E+1	-5.200000E-3	-1.780520E-11	-1.874400E-11	-1.485330E-11	-1.763830E-11	-2.057980E-11	-1.135910E-11	-1.830590E-11	-1.751320E-11	-1.552090E-11	-2.003740E-11	-2.015220E-11	-1.384160E-11	-2.043380E-11	-1.952630E-11	-1.693950E-11	-2.191490E-11	-2.091360E-11	-2.447050E-11	-3.216830E-11	-2.822550E-11	-3.460910E-11	-3.237700E-11	-2.662960E-11	-3.111480E-11	-5.313410E-11	-5.385380E-11	-4.115960E-11	-4.457050E-11	-4.559270E-11	-4.029390E-11	-7.484040E-11	-5.958030E-11	-6.245910E-11	-6.220880E-11	-8.169340E-11	-7.848070E-11	-1.039006E-10	-1.229992E-10	-1.062579E-10	-1.211947E-10	-1.073427E-10	-1.396884E-10	-1.925200E-10	-1.608628E-10	-1.459781E-10	-1.589226E-10	-1.456443E-10	-1.270672E-10	-2.689982E-10	-2.914451E-10	-2.319900E-10	-2.375392E-10	-1.737238E-10	-1.994043E-10
1.261500E+1	-5.000000E-3	-1.634490E-11	-1.706470E-11	-1.659530E-11	-1.772180E-11	-2.021470E-11	-1.031600E-11	-1.473860E-11	-1.945330E-11	-1.555220E-11	-2.005830E-11	-1.988100E-11	-1.461340E-11	-1.577120E-11	-1.819120E-11	-1.514540E-11	-2.430360E-11	-2.092400E-11	-2.290590E-11	-3.133390E-11	-2.554480E-11	-3.431710E-11	-3.472390E-11	-2.506500E-11	-3.063500E-11	-3.906300E-11	-5.020310E-11	-4.441400E-11	-4.411150E-11	-4.392380E-11	-4.077370E-11	-9.033000E-11	-5.636760E-11	-6.818560E-11	-5.968460E-11	-8.321629E-11	-8.543800E-11	-9.736030E-11	-1.104824E-10	-1.210070E-10	-1.225924E-10	-9.728730E-11	-1.298731E-10	-1.541871E-10	-1.458530E-10	-1.324182E-10	-1.380403E-10	-1.367156E-10	-1.388435E-10	-2.335338E-10	-2.996228E-10	-2.224042E-10	-1.677470E-10	-1.786054E-10	-1.979440E-10
1.278000E+1	-4.800000E-3	-1.545830E-11	-1.340350E-11	-1.572950E-11	-1.369550E-11	-1.865010E-11	-1.048290E-11	-1.471770E-11	-1.903610E-11	-1.482210E-11	-1.778440E-11	-1.726280E-11	-1.172410E-11	-1.482210E-11	-1.448830E-11	-1.770090E-11	-1.992270E-11	-2.546140E-11	-2.274940E-11	-3.016560E-11	-2.999870E-11	-3.442140E-11	-2.582650E-11	-3.144860E-11	-3.003000E-11	-3.709160E-11	-5.222660E-11	-4.775180E-11	-4.226530E-11	-5.099580E-11	-3.645540E-11	-8.320580E-11	-6.095710E-11	-5.926730E-11	-5.762970E-11	-7.164860E-11	-6.986500E-11	-9.463789E-11	-1.240110E-10	-1.025759E-10	-2.364127E-10	-9.098720E-11	-1.155934E-10	-1.714604E-10	-1.589331E-10	-1.316985E-10	-1.451645E-10	-1.285484E-10	-1.324390E-10	-2.561684E-10	-2.991430E-10	-2.172827E-10	-2.076239E-10	-1.827673E-10	-1.801804E-10
1.294500E+1	-4.600000E-3	-1.558350E-11	-1.271500E-11	-1.263160E-11	-1.261070E-11	-1.705420E-11	-1.029510E-11	-1.711680E-11	-1.396670E-11	-1.498890E-11	-1.659530E-11	-1.709590E-11	-1.117130E-11	-1.447780E-11	-1.386240E-11	-1.773220E-11	-2.254080E-11	-2.297890E-11	-1.720030E-11	-2.975880E-11	-3.052030E-11	-3.329490E-11	-2.508590E-11	-2.387590E-11	-2.338570E-11	-4.501900E-11	-4.050250E-11	-4.406980E-11	-4.143080E-11	-4.193150E-11	-3.658050E-11	-6.942690E-11	-6.513980E-11	-5.756710E-11	-6.378380E-11	-7.859551E-11	-6.716340E-11	-1.101590E-10	-1.197553E-10	-1.040466E-10	-1.225090E-10	-1.033895E-10	-1.193902E-10	-1.622500E-10	-1.364236E-10	-1.264935E-10	-1.498583E-10	-1.321887E-10	-1.339724E-10	-2.328245E-10	-2.778435E-10	-2.113894E-10	-2.165004E-10	-1.699375E-10	-1.872108E-10
1.311200E+1	-4.400000E-3	-1.424840E-11	-1.127560E-11	-1.175540E-11	-1.391460E-11	-1.357040E-11	-1.159900E-11	-1.585470E-11	-1.585470E-11	-1.287150E-11	-1.518710E-11	-1.597990E-11	-9.971800E-12	-1.392500E-11	-1.620930E-11	-1.423790E-11	-2.178980E-11	-1.686650E-11	-1.953670E-11	-2.699470E-11	-2.839240E-11	-2.417840E-11	-3.007180E-11	-2.720330E-11	-2.183150E-11	-3.617370E-11	-3.885440E-11	-3.936550E-11	-4.700080E-11	-4.694870E-11	-3.637190E-11	-6.615160E-11	-6.444100E-11	-6.035210E-11	-5.580430E-11	-7.487170E-11	-6.391940E-11	-9.367830E-11	-1.134760E-10	-9.363660E-11	-1.225820E-10	-9.457531E-11	-1.126833E-10	-1.582342E-10	-1.523617E-10	-1.312917E-10	-1.319697E-10	-1.373519E-10	-1.294663E-10	-2.330957E-10	-2.951272E-10	-2.123698E-10	-2.159789E-10	-1.672464E-10	-1.797528E-10
1.327800E+1	-4.200000E-3	-1.571910E-11	-1.129650E-11	-1.115040E-11	-1.284020E-11	-1.280890E-11	-8.490600E-12	-1.327830E-11	-1.565650E-11	-1.278810E-11	-1.409190E-11	-1.529140E-11	-9.481500E-12	-1.610500E-11	-1.626150E-11	-1.335130E-11	-1.821200E-11	-1.592770E-11	-1.529140E-11	-2.847590E-11	-2.267640E-11	-2.593080E-11	-2.431400E-11	-2.353170E-11	-2.183150E-11	-4.030430E-11	-4.701130E-11	-4.000180E-11	-3.690390E-11	-4.655230E-11	-3.589210E-11	-7.314020E-11	-5.889180E-11	-6.031040E-11	-6.221920E-11	-7.721860E-11	-6.117620E-11	-9.047610E-11	-1.044743E-10	-8.253830E-11	-1.068525E-10	-1.029410E-10	-1.202664E-10	-1.523826E-10	-1.238337E-10	-1.278808E-10	-1.371120E-10	-1.255965E-10	-1.261180E-10	-2.444026E-10	-2.829441E-10	-2.067164E-10	-1.972868E-10	-1.482833E-10	-1.831219E-10
