3.818400E+1	1.303852E-8	1.998000E-11	2.208000E-11
3.827900E+1	1.000013E-3	2.208000E-11	1.998000E-11
3.837400E+1	2.000013E-3	2.524000E-11	2.208000E-11
3.846900E+1	3.000013E-3	2.524000E-11	2.419000E-11
3.856400E+1	4.000013E-3	2.734000E-11	2.734000E-11
3.865900E+1	5.000013E-3	2.629000E-11	2.313000E-11
3.875400E+1	6.000013E-3	2.944000E-11	2.839000E-11
3.884900E+1	7.000013E-3	2.944000E-11	2.839000E-11
3.894400E+1	8.000013E-3	3.260000E-11	3.155000E-11
3.903900E+1	9.000014E-3	3.575000E-11	3.470000E-11
3.913500E+1	1.000001E-2	3.786000E-11	3.260000E-11
3.923000E+1	1.100001E-2	3.786000E-11	3.365000E-11
3.932500E+1	1.200001E-2	3.681000E-11	3.681000E-11
3.942000E+1	1.300001E-2	4.417000E-11	3.470000E-11
3.951500E+1	1.400001E-2	4.627000E-11	4.417000E-11
3.961000E+1	1.500001E-2	4.417000E-11	4.522000E-11
3.970500E+1	1.600001E-2	3.996000E-11	3.996000E-11
3.980000E+1	1.700001E-2	4.522000E-11	4.311000E-11
3.989500E+1	1.800001E-2	4.837000E-11	4.627000E-11
3.999000E+1	1.900001E-2	4.942000E-11	5.363000E-11
4.008500E+1	2.000001E-2	5.258000E-11	4.627000E-11
4.018000E+1	2.100001E-2	5.153000E-11	4.732000E-11
4.027600E+1	2.200001E-2	5.258000E-11	5.048000E-11
4.037100E+1	2.300001E-2	5.468000E-11	5.994000E-11
4.046600E+1	2.400002E-2	4.837000E-11	5.889000E-11
4.056100E+1	2.500001E-2	5.258000E-11	5.573000E-11
4.065600E+1	2.600001E-2	5.258000E-11	5.678000E-11
4.075100E+1	2.700001E-2	6.204001E-11	5.994000E-11
4.084600E+1	2.800001E-2	6.099000E-11	5.994000E-11
4.094100E+1	2.900001E-2	6.099000E-11	5.784000E-11
4.103600E+1	3.000001E-2	5.363000E-11	6.625000E-11
4.113100E+1	3.100001E-2	7.151000E-11	7.361000E-11
4.122600E+1	3.200001E-2	6.730000E-11	5.468000E-11
4.132200E+1	3.300001E-2	6.730000E-11	9.359000E-11
4.141700E+1	3.400001E-2	7.046000E-11	8.097000E-11
4.151200E+1	3.500002E-2	7.361000E-11	8.938000E-11
4.160700E+1	3.600001E-2	6.520001E-11	7.992000E-11
4.170200E+1	3.700002E-2	8.833000E-11	8.833000E-11
4.179700E+1	3.800001E-2	7.256000E-11	9.359000E-11
4.189200E+1	3.900002E-2	8.307000E-11	6.625000E-11
4.198700E+1	4.000001E-2	7.992000E-11	8.307000E-11
4.208200E+1	4.100002E-2	7.571000E-11	8.307000E-11
4.217700E+1	4.200001E-2	8.623000E-11	9.464000E-11
4.227200E+1	4.300002E-2	9.044000E-11	8.938000E-11
4.236800E+1	4.400001E-2	9.674000E-11	7.571000E-11
4.246300E+1	4.500002E-2	9.674000E-11	8.938000E-11
4.255800E+1	4.600001E-2	9.254000E-11	7.887000E-11
4.265300E+1	4.700002E-2	8.202000E-11	7.992000E-11
4.274800E+1	4.800002E-2	9.885000E-11	7.046000E-11
4.284300E+1	4.900001E-2	9.359000E-11	1.230300E-10
4.293800E+1	5.000002E-2	1.020000E-10	1.177800E-10
4.303300E+1	5.100001E-2	9.149000E-11	9.780000E-11
4.312800E+1	5.200002E-2	1.041100E-10	1.188300E-10
4.322300E+1	5.300001E-2	9.569000E-11	1.125200E-10
4.331800E+1	5.400002E-2	8.938000E-11	1.230300E-10
4.341400E+1	5.500001E-2	1.493200E-10	1.041100E-10
4.350900E+1	5.600002E-2	1.240900E-10	9.780000E-11
4.360400E+1	5.700001E-2	1.135700E-10	8.938000E-11
4.369900E+1	5.800002E-2	1.009500E-10	1.272400E-10
4.379400E+1	5.900002E-2	1.114700E-10	1.188300E-10
4.388900E+1	6.000002E-2	1.493200E-10	1.041100E-10
4.398400E+1	6.100002E-2	1.104200E-10	1.083100E-10
4.407900E+1	6.200002E-2	1.493200E-10	1.125200E-10
4.417400E+1	6.300002E-2	1.304000E-10	1.440700E-10
4.426900E+1	6.400002E-2	1.219800E-10	1.398600E-10
4.436400E+1	6.500001E-2	1.451200E-10	1.566800E-10
4.445900E+1	6.600001E-2	1.451200E-10	1.293400E-10
4.455500E+1	6.700002E-2	1.409100E-10	1.367000E-10
4.465000E+1	6.800002E-2	1.346000E-10	1.714100E-10
4.474500E+1	6.900001E-2	1.535300E-10	1.629900E-10
4.484000E+1	7.000002E-2	1.240900E-10	1.587900E-10
4.493500E+1	7.100002E-2	1.535300E-10	1.335500E-10
4.503000E+1	7.200002E-2	1.219800E-10	1.661500E-10
4.512500E+1	7.300001E-2	1.356500E-10	1.440700E-10
4.522000E+1	7.400002E-2	1.304000E-10	1.503700E-10
4.531500E+1	7.500002E-2	1.472200E-10	1.714100E-10
4.541000E+1	7.600002E-2	1.703500E-10	2.050600E-10
4.550500E+1	7.700001E-2	1.240900E-10	2.597400E-10
4.560100E+1	7.800002E-2	1.430100E-10	1.861300E-10
4.569600E+1	7.900002E-2	1.346000E-10	2.008500E-10
4.579100E+1	8.000001E-2	1.566800E-10	1.756100E-10
4.588900E+1	8.100002E-2	2.019000E-10	2.166200E-10
4.598400E+1	8.200002E-2	1.913900E-10	1.651000E-10
4.607900E+1	8.300002E-2	1.661500E-10	1.840300E-10
4.617400E+1	8.400001E-2	1.829700E-10	2.324000E-10
4.626900E+1	8.500002E-2	2.145200E-10	1.966400E-10
4.636400E+1	8.600002E-2	1.703500E-10	2.281900E-10
4.645900E+1	8.700002E-2	2.523800E-10	1.840300E-10
4.655400E+1	8.800001E-2	2.019000E-10	2.576400E-10
4.665000E+1	8.900002E-2	2.408100E-10	1.945400E-10
4.674500E+1	9.000002E-2	2.187300E-10	2.408100E-10
4.684000E+1	9.100002E-2	2.292400E-10	2.324000E-10
4.693500E+1	9.200002E-2	2.544800E-10	2.513300E-10
4.703000E+1	9.300002E-2	2.250400E-10	3.312500E-10
4.712500E+1	9.400002E-2	3.028500E-10	2.660500E-10
4.722000E+1	9.500002E-2	2.229300E-10	2.639400E-10
4.731500E+1	9.600002E-2	2.397600E-10	2.366000E-10
4.741000E+1	9.700002E-2	2.607900E-10	2.681500E-10
4.750500E+1	9.800002E-2	3.259900E-10	3.039000E-10
4.760000E+1	9.900001E-2	2.692000E-10	2.555300E-10
4.769600E+1	1.000000E-1	2.250400E-10	3.102100E-10
4.779100E+1	1.010000E-1	2.544800E-10	2.555300E-10
4.788600E+1	1.020000E-1	2.628900E-10	3.060100E-10
4.798100E+1	1.030000E-1	2.523800E-10	3.249400E-10
4.807600E+1	1.040000E-1	2.944400E-10	2.260900E-10
4.817100E+1	1.050000E-1	3.028500E-10	2.870800E-10
4.826600E+1	1.060000E-1	3.070600E-10	2.345000E-10
4.836100E+1	1.070000E-1	2.776200E-10	2.113700E-10
4.845600E+1	1.080000E-1	3.154700E-10	2.954900E-10
4.855100E+1	1.090000E-1	3.070600E-10	2.450200E-10
4.864600E+1	1.100000E-1	2.334500E-10	2.870800E-10
4.874100E+1	1.110000E-1	3.344000E-10	2.618400E-10
4.883600E+1	1.120000E-1	3.722600E-10	2.912900E-10
4.893100E+1	1.130000E-1	2.881300E-10	2.534300E-10
4.902600E+1	1.140000E-1	2.965400E-10	2.450200E-10
4.912100E+1	1.150000E-1	3.806700E-10	3.333500E-10
4.921600E+1	1.160000E-1	2.755100E-10	3.228300E-10
4.931100E+1	1.170000E-1	3.617400E-10	3.102100E-10
4.940600E+1	1.180000E-1	2.607900E-10	3.165200E-10
4.950100E+1	1.190000E-1	2.881300E-10	3.438600E-10
4.960200E+1	1.200000E-1	3.259900E-10	3.039000E-10
4.969700E+1	1.210000E-1	2.839200E-10	3.354500E-10
4.979200E+1	1.220000E-1	4.311400E-10	4.616400E-10
4.988700E+1	1.230000E-1	3.806700E-10	3.375500E-10
4.998200E+1	1.240000E-1	3.112700E-10	4.826700E-10
5.007700E+1	1.250000E-1	3.428100E-10	3.522800E-10
5.017200E+1	1.260000E-1	3.491200E-10	4.427100E-10
5.026800E+1	1.270000E-1	3.974900E-10	3.943400E-10
5.036300E+1	1.280000E-1	3.175800E-10	4.364000E-10
5.045800E+1	1.290000E-1	4.479700E-10	4.889800E-10
5.055300E+1	1.300000E-1	3.280900E-10	3.606900E-10
5.064800E+1	1.310000E-1	3.743600E-10	3.354500E-10
5.074300E+1	1.320000E-1	3.848800E-10	3.838200E-10
5.083800E+1	1.330000E-1	4.143200E-10	4.069600E-10
5.094100E+1	1.340000E-1	3.512300E-10	4.532300E-10
5.103600E+1	1.350000E-1	4.332500E-10	4.279900E-10
5.113100E+1	1.360000E-1	4.374500E-10	4.322000E-10
5.122600E+1	1.370000E-1	4.248400E-10	5.331500E-10
5.132100E+1	1.380000E-1	4.101100E-10	3.396600E-10
5.141600E+1	1.390000E-1	4.101100E-10	3.417600E-10
5.151100E+1	1.400000E-1	6.183200E-10	5.121200E-10
5.160600E+1	1.410000E-1	6.267400E-10	5.100100E-10
5.170100E+1	1.420000E-1	4.626900E-10	5.079100E-10
5.179600E+1	1.430000E-1	4.521800E-10	5.436600E-10
5.189100E+1	1.440000E-1	5.552300E-10	5.310400E-10
5.198600E+1	1.450000E-1	5.163200E-10	4.195800E-10
5.208100E+1	1.460000E-1	6.561800E-10	4.637400E-10
5.217600E+1	1.470000E-1	5.951900E-10	4.511200E-10
5.227100E+1	1.480000E-1	6.298900E-10	6.172700E-10
5.236600E+1	1.490000E-1	5.173700E-10	5.899300E-10
5.246100E+1	1.500000E-1	5.951900E-10	5.373500E-10
5.255600E+1	1.510000E-1	7.276900E-10	7.234800E-10
5.265100E+1	1.520000E-1	7.318900E-10	5.710000E-10
5.274600E+1	1.530000E-1	6.057100E-10	4.826700E-10
5.284100E+1	1.540000E-1	5.846700E-10	4.279900E-10
5.293600E+1	1.550000E-1	5.699500E-10	6.088600E-10
5.303100E+1	1.560000E-1	6.288400E-10	5.983400E-10
5.312600E+1	1.570000E-1	5.909800E-10	6.425100E-10
5.322100E+1	1.580000E-1	6.898300E-10	5.573300E-10
5.331600E+1	1.590000E-1	5.972900E-10	6.929900E-10
5.341100E+1	1.600000E-1	7.045500E-10	7.382000E-10
5.350600E+1	1.610000E-1	6.940400E-10	7.340000E-10
5.360100E+1	1.620000E-1	8.328500E-10	6.887800E-10
5.369600E+1	1.630000E-1	7.760600E-10	6.362000E-10
5.379100E+1	1.640000E-1	8.118101E-10	7.613400E-10
5.388600E+1	1.650000E-1	5.994000E-10	5.878300E-10
5.398100E+1	1.660000E-1	6.414601E-10	6.593400E-10
5.407700E+1	1.670000E-1	6.803700E-10	7.771100E-10
5.417200E+1	1.680000E-1	6.246300E-10	6.803700E-10
5.426700E+1	1.690000E-1	7.213800E-10	6.425100E-10
5.436200E+1	1.700000E-1	5.994000E-10	7.729100E-10
5.445700E+1	1.710000E-1	6.793200E-10	7.550300E-10
5.455200E+1	1.720000E-1	6.351500E-10	8.875300E-10
5.464700E+1	1.730000E-1	8.728100E-10	1.005300E-9
5.474200E+1	1.740000E-1	6.309400E-10	7.981400E-10
5.483700E+1	1.750000E-1	8.002500E-10	8.938400E-10
5.493200E+1	1.760000E-1	6.814200E-10	7.024500E-10
5.502700E+1	1.770000E-1	8.328500E-10	7.203300E-10
5.512200E+1	1.780000E-1	7.171700E-10	8.086600E-10
5.521800E+1	1.790000E-1	7.213800E-10	7.897300E-10
5.531300E+1	1.800000E-1	8.013000E-10	8.360000E-10
5.540800E+1	1.810000E-1	7.361000E-10	9.579800E-10
5.550300E+1	1.820000E-1	6.351500E-10	7.455700E-10
5.559800E+1	1.830000E-1	7.718500E-10	1.013720E-9
5.569300E+1	1.840000E-1	6.372500E-10	7.918300E-10
5.578800E+1	1.850000E-1	7.592400E-10	8.759600E-10
5.588300E+1	1.860000E-1	8.065600E-10	9.579800E-10
5.597800E+1	1.870000E-1	7.171700E-10	1.152520E-9
5.607300E+1	1.880000E-1	7.171700E-10	7.813201E-10
5.616800E+1	1.890000E-1	8.265401E-10	1.135700E-9
5.626400E+1	1.900000E-1	1.018970E-9	1.057880E-9
5.635900E+1	1.910000E-1	1.002150E-9	1.009510E-9
5.645400E+1	1.920000E-1	1.147270E-9	9.674500E-10
5.654900E+1	1.930000E-1	9.737600E-10	9.863801E-10
5.664400E+1	1.940000E-1	9.727000E-10	9.600900E-10
5.673900E+1	1.950000E-1	1.155680E-9	1.409110E-9
5.683400E+1	1.960000E-1	1.006360E-9	1.144110E-9
5.692900E+1	1.970000E-1	9.222300E-10	8.738600E-10
5.702400E+1	1.980000E-1	8.433600E-10	1.032640E-9
5.711900E+1	1.990000E-1	1.340760E-9	1.127290E-9
5.721400E+1	2.000000E-1	7.676500E-10	1.253470E-9
5.731000E+1	2.010000E-1	1.018970E-9	1.337600E-9
5.740600E+1	2.020000E-1	9.727000E-10	1.116770E-9
5.750100E+1	2.030000E-1	7.960400E-10	1.261890E-9
5.759600E+1	2.040000E-1	9.201300E-10	1.423830E-9
5.769100E+1	2.050000E-1	9.558799E-10	1.057880E-9
5.778600E+1	2.060000E-1	9.716500E-10	9.390501E-10
5.788100E+1	2.070000E-1	1.229290E-9	1.125180E-9
5.797600E+1	2.080000E-1	1.077860E-9	1.245060E-9
5.807100E+1	2.090000E-1	1.557380E-9	1.200900E-9
5.816600E+1	2.100000E-1	1.265040E-9	1.263990E-9
5.826100E+1	2.110000E-1	1.454330E-9	1.704600E-9
5.835700E+1	2.120000E-1	1.290280E-9	1.438550E-9
5.845200E+1	2.130000E-1	1.161990E-9	1.643610E-9
5.854700E+1	2.140000E-1	1.387020E-9	1.510060E-9
5.864200E+1	2.150000E-1	1.260840E-9	1.822380E-9
5.873700E+1	2.160000E-1	1.229290E-9	1.413310E-9
5.883200E+1	2.170000E-1	1.187230E-9	1.423830E-9
5.892700E+1	2.180000E-1	1.288180E-9	2.053720E-9
5.902200E+1	2.190000E-1	1.372300E-9	1.528990E-9
5.911700E+1	2.200000E-1	1.408060E-9	1.757180E-9
5.921200E+1	2.210000E-1	1.225080E-9	1.711960E-9
5.930700E+1	2.220000E-1	1.708810E-9	1.497440E-9
5.940200E+1	2.230000E-1	1.544760E-9	1.364940E-9
5.949700E+1	2.240000E-1	1.477460E-9	1.876010E-9
5.959200E+1	2.250000E-1	1.475360E-9	1.681470E-9
5.968700E+1	2.260000E-1	1.328140E-9	1.392280E-9
5.978200E+1	2.270000E-1	1.655180E-9	1.615220E-9
5.987700E+1	2.280000E-1	1.650970E-9	1.940150E-9
5.997200E+1	2.290000E-1	1.563690E-9	1.598390E-9
6.006700E+1	2.300000E-1	1.735100E-9	1.615220E-9
6.016200E+1	2.310000E-1	2.111560E-9	1.507960E-9
6.025700E+1	2.320000E-1	1.636250E-9	1.687770E-9
6.035200E+1	2.330000E-1	1.652020E-9	1.844460E-9
6.044700E+1	2.340000E-1	1.842360E-9	1.963290E-9
6.054300E+1	2.350000E-1	2.338700E-9	1.843410E-9
6.063900E+1	2.360000E-1	1.809760E-9	1.954870E-9
6.073400E+1	2.370000E-1	1.850770E-9	2.396530E-9
6.082900E+1	2.380000E-1	1.829740E-9	1.851820E-9
6.092400E+1	2.390000E-1	2.189370E-9	2.192530E-9
6.101900E+1	2.400000E-1	2.481710E-9	2.358680E-9
6.111400E+1	2.410000E-1	1.949620E-9	2.375500E-9
6.120900E+1	2.420000E-1	2.115760E-9	2.291380E-9
6.130400E+1	2.430000E-1	2.010610E-9	2.099990E-9
6.139900E+1	2.440000E-1	2.288220E-9	2.175700E-9
6.149400E+1	2.450000E-1	2.168340E-9	1.975910E-9
6.159000E+1	2.460000E-1	1.762440E-9	2.148360E-9
6.168500E+1	2.470000E-1	2.466990E-9	1.828690E-9
6.178000E+1	2.480000E-1	2.456470E-9	2.685720E-9
6.187500E+1	2.490000E-1	1.783470E-9	2.523770E-9
6.197000E+1	2.500000E-1	1.997990E-9	2.255620E-9
6.206500E+1	2.510000E-1	2.305050E-9	2.259830E-9
6.216000E+1	2.520000E-1	2.627880E-9	2.444910E-9
6.225500E+1	2.530000E-1	2.546910E-9	2.877100E-9
6.235000E+1	2.540000E-1	2.488020E-9	2.411260E-9
6.244500E+1	2.550000E-1	3.246210E-9	2.883410E-9
6.254000E+1	2.560000E-1	2.761430E-9	2.497490E-9
6.263500E+1	2.570000E-1	2.673100E-9	2.889720E-9
6.273100E+1	2.580000E-1	2.345010E-9	2.835040E-9
6.282600E+1	2.590000E-1	2.781410E-9	2.851870E-9
6.292100E+1	2.600000E-1	3.336640E-9	2.607900E-9
6.301600E+1	2.610000E-1	2.559530E-9	2.333440E-9
6.311100E+1	2.620000E-1	3.229380E-9	2.341850E-9
6.320600E+1	2.630000E-1	3.618460E-9	2.505900E-9
6.330100E+1	2.640000E-1	2.960180E-9	2.379710E-9
6.339600E+1	2.650000E-1	3.040100E-9	2.682560E-9
6.349100E+1	2.660000E-1	3.325070E-9	3.362930E-9
6.358600E+1	2.670000E-1	2.920220E-9	2.917060E-9
6.368100E+1	2.680000E-1	3.040100E-9	2.839250E-9
6.377700E+1	2.690000E-1	3.164180E-9	3.053770E-9
6.387200E+1	2.700000E-1	2.857120E-9	3.400790E-9
6.396700E+1	2.710000E-1	2.747760E-9	2.933890E-9
6.406200E+1	2.720000E-1	3.084260E-9	3.329280E-9
6.415700E+1	2.730000E-1	2.810850E-9	3.108450E-9
6.425200E+1	2.740000E-1	2.920220E-9	3.116860E-9
6.434700E+1	2.750000E-1	3.166290E-9	3.175750E-9
6.444200E+1	2.760000E-1	3.206250E-9	3.222020E-9
6.453700E+1	2.770000E-1	3.025380E-9	3.525920E-9
6.463200E+1	2.780000E-1	3.174700E-9	3.121070E-9
6.472700E+1	2.790000E-1	3.545900E-9	2.948610E-9
6.482300E+1	2.800000E-1	3.096880E-9	3.179960E-9
6.491800E+1	2.810000E-1	3.111600E-9	3.339800E-9
6.501300E+1	2.820000E-1	3.416560E-9	3.457570E-9
6.510800E+1	2.830000E-1	3.625820E-9	3.280910E-9
6.520400E+1	2.840000E-1	3.469140E-9	2.786670E-9
6.529900E+1	2.850000E-1	3.964430E-9	3.251460E-9
6.539400E+1	2.860000E-1	4.292520E-9	3.532230E-9
6.548900E+1	2.870000E-1	4.126370E-9	2.750910E-9
6.558400E+1	2.880000E-1	4.040140E-9	3.803540E-9
6.567900E+1	2.890000E-1	4.208390E-9	3.613200E-9
6.577400E+1	2.900000E-1	3.882410E-9	3.612150E-9
6.586900E+1	2.910000E-1	4.294620E-9	3.944450E-9
6.596500E+1	2.920000E-1	4.482860E-9	3.732030E-9
6.606000E+1	2.930000E-1	4.067480E-9	3.883460E-9
6.615500E+1	2.940000E-1	4.291470E-9	5.190560E-9
6.625000E+1	2.950000E-1	4.244150E-9	4.872990E-9
6.634500E+1	2.960000E-1	4.356670E-9	4.474440E-9
6.644000E+1	2.970000E-1	5.428220E-9	4.652160E-9
6.653500E+1	2.980000E-1	4.770990E-9	4.274640E-9
6.663000E+1	2.990000E-1	4.932930E-9	4.283060E-9
6.672500E+1	3.000000E-1	4.741540E-9	3.992820E-9
6.682000E+1	3.010000E-1	4.678450E-9	4.578550E-9
6.691500E+1	3.020000E-1	4.128480E-9	3.822470E-9
6.701100E+1	3.030000E-1	4.909790E-9	4.135840E-9
6.710600E+1	3.040000E-1	4.393470E-9	4.626920E-9
6.720100E+1	3.050000E-1	4.775190E-9	4.725770E-9
6.729600E+1	3.060000E-1	3.766730E-9	4.849850E-9
6.739100E+1	3.070000E-1	4.483910E-9	4.988660E-9
6.748600E+1	3.080000E-1	4.924520E-9	4.662670E-9
6.758100E+1	3.090000E-1	4.909790E-9	4.517560E-9
6.767600E+1	3.100000E-1	4.440790E-9	6.041290E-9
6.777100E+1	3.110000E-1	4.170540E-9	6.643840E-9
6.786600E+1	3.120000E-1	4.859320E-9	7.528210E-9
6.796100E+1	3.130000E-1	5.720560E-9	6.995061E-9
6.805600E+1	3.140000E-1	5.998170E-9	7.059210E-9
6.815200E+1	3.150000E-1	5.466080E-9	7.530310E-9
6.824700E+1	3.160000E-1	6.071780E-9	6.919350E-9
6.834200E+1	3.170000E-1	6.375690E-9	6.211640E-9
6.843700E+1	3.180000E-1	6.411440E-9	6.420900E-9
6.853200E+1	3.190000E-1	6.144340E-9	6.029720E-9
6.862700E+1	3.200000E-1	5.930870E-9	6.847840E-9
6.872200E+1	3.210000E-1	5.546000E-9	6.080190E-9
6.881700E+1	3.220000E-1	5.813100E-9	6.605980E-9
6.891200E+1	3.230000E-1	5.947700E-9	7.022400E-9
6.900700E+1	3.240000E-1	6.174840E-9	7.822650E-9
6.910200E+1	3.250000E-1	6.963520E-9	8.082390E-9
6.919800E+1	3.260000E-1	6.729020E-9	8.421000E-9
6.929300E+1	3.270000E-1	6.764771E-9	8.073981E-9
6.938800E+1	3.280000E-1	5.838330E-9	9.458900E-9
6.948300E+1	3.290000E-1	7.344190E-9	8.800610E-9
6.957800E+1	3.300000E-1	7.291610E-9	9.071920E-9
6.967300E+1	3.310000E-1	8.527200E-9	9.737570E-9
6.976800E+1	3.320000E-1	8.251690E-9	9.164460E-9
6.986300E+1	3.330000E-1	8.260110E-9	9.811180E-9
6.995800E+1	3.340000E-1	8.581890E-9	9.257000E-9
7.005300E+1	3.350000E-1	8.356850E-9	1.069450E-8
7.014800E+1	3.360000E-1	7.965660E-9	1.053676E-8
7.024400E+1	3.370000E-1	7.722750E-9	1.193746E-8
7.033900E+1	3.380000E-1	9.123450E-9	1.114562E-8
7.043400E+1	3.390000E-1	9.684991E-9	9.897400E-9
7.052900E+1	3.400000E-1	8.932060E-9	9.910020E-9
7.062400E+1	3.410000E-1	8.734361E-9	8.664959E-9
7.071900E+1	3.420000E-1	9.605071E-9	1.009510E-8
7.081400E+1	3.430000E-1	9.096110E-9	1.028018E-8
7.090900E+1	3.440000E-1	8.525101E-9	8.172820E-9
7.100400E+1	3.450000E-1	1.004568E-8	1.048839E-8
7.109900E+1	3.460000E-1	8.098159E-9	9.863750E-9
7.119400E+1	3.470000E-1	7.891000E-9	8.578730E-9
7.128900E+1	3.480000E-1	8.972020E-9	9.341120E-9
7.138500E+1	3.490000E-1	8.871070E-9	9.859551E-9
7.148000E+1	3.500000E-1	1.068819E-8	9.817480E-9
7.157500E+1	3.510000E-1	1.032329E-8	8.364211E-9
7.167000E+1	3.520000E-1	1.028123E-8	1.046525E-8
7.176500E+1	3.530000E-1	1.035904E-8	9.269620E-9
7.186000E+1	3.540000E-1	1.164827E-8	1.150105E-8
7.195500E+1	3.550000E-1	1.145899E-8	9.638720E-9
7.205000E+1	3.560000E-1	1.151998E-8	1.043160E-8
7.214500E+1	3.570000E-1	1.010456E-8	1.002570E-8
7.224000E+1	3.580000E-1	1.087747E-8	1.026545E-8
7.233500E+1	3.590000E-1	1.085013E-8	1.054307E-8
7.243100E+1	3.600000E-1	1.087116E-8	9.814331E-9
7.252600E+1	3.610000E-1	9.430510E-9	1.004673E-8
7.262100E+1	3.620000E-1	1.102679E-8	9.362150E-9
7.271600E+1	3.630000E-1	1.188383E-8	1.134752E-8
7.281100E+1	3.640000E-1	1.167351E-8	1.178182E-8
7.290600E+1	3.650000E-1	1.138643E-8	1.165563E-8
7.300100E+1	3.660000E-1	1.293435E-8	1.093320E-8
7.309600E+1	3.670000E-1	1.471992E-8	1.284707E-8
7.319100E+1	3.680000E-1	1.426564E-8	1.240120E-8
7.328600E+1	3.690000E-1	1.482718E-8	1.399328E-8
7.338100E+1	3.700000E-1	1.376404E-8	1.443915E-8
7.347700E+1	3.710000E-1	1.201001E-8	1.315202E-8
7.357200E+1	3.720000E-1	1.242749E-8	1.239804E-8
7.366700E+1	3.730000E-1	1.403429E-8	1.297536E-8
7.376200E+1	3.740000E-1	1.337916E-8	1.300060E-8
7.385700E+1	3.750000E-1	1.149369E-8	1.422358E-8
7.395200E+1	3.760000E-1	1.396594E-8	1.352954E-8
7.404700E+1	3.770000E-1	1.331817E-8	1.559693E-8
7.414200E+1	3.780000E-1	1.290701E-8	1.470625E-8
7.423700E+1	3.790000E-1	1.482402E-8	1.757178E-8
7.433200E+1	3.800000E-1	1.475988E-8	1.556749E-8
7.442700E+1	3.810000E-1	1.295538E-8	1.371672E-8
7.452300E+1	3.820000E-1	1.349904E-8	1.398171E-8
7.461900E+1	3.830000E-1	1.418782E-8	1.592187E-8
7.471400E+1	3.840000E-1	1.502382E-8	1.719111E-8
7.480900E+1	3.850000E-1	1.640874E-8	1.648551E-8
7.490400E+1	3.860000E-1	1.460635E-8	1.529408E-8
7.499900E+1	3.870000E-1	1.509954E-8	1.585351E-8
7.509400E+1	3.880000E-1	1.618371E-8	1.615321E-8
7.518900E+1	3.890000E-1	1.663063E-8	1.669582E-8
7.528400E+1	3.900000E-1	1.522572E-8	1.568316E-8
7.537900E+1	3.910000E-1	1.730994E-8	1.784414E-8
7.547400E+1	3.920000E-1	1.773688E-8	1.599863E-8
7.556900E+1	3.930000E-1	1.752236E-8	1.770849E-8
7.566500E+1	3.940000E-1	1.605226E-8	1.784624E-8
7.576000E+1	3.950000E-1	1.929216E-8	1.519523E-8
7.585500E+1	3.960000E-1	1.692927E-8	1.667900E-8
7.595000E+1	3.970000E-1	1.600704E-8	1.656332E-8
7.604500E+1	3.980000E-1	1.694820E-8	1.565582E-8
7.614000E+1	3.990000E-1	2.009135E-8	1.862967E-8
7.623500E+1	4.000000E-1	1.767063E-8	1.935841E-8
