2.913400E+1	-1.500000E-1	-4.732000E-13	-7.151000E-13	1.367000E-13	3.365000E-13	-2.629000E-13	3.150000E-14
2.927900E+1	-1.475000E-1	-2.629000E-13	-1.052000E-13	-4.732000E-13	-7.360000E-14	-1.052000E-13	2.176800E-12
2.942400E+1	-1.450000E-1	-6.204000E-13	-3.786000E-13	-2.839000E-13	-3.365000E-13	-1.998000E-13	-3.470000E-13
2.956900E+1	-1.425000E-1	-1.219800E-12	2.218800E-12	-8.518000E-13	-1.788000E-13	-4.206000E-13	-5.889000E-13
2.971400E+1	-1.400000E-1	-7.256000E-13	-1.683000E-13	-8.832999E-13	0.000000E+0	-3.365000E-13	-1.093600E-12
2.985900E+1	-1.375000E-1	-3.681000E-13	2.176800E-12	-3.681000E-13	9.460000E-14	3.150000E-14	-1.261900E-12
3.000400E+1	-1.350000E-1	1.788000E-13	-3.050000E-13	2.100000E-14	1.157000E-13	2.100000E-14	-4.627000E-13
3.014900E+1	-1.325000E-1	-4.206000E-13	-3.996000E-13	-6.940000E-13	1.472000E-13	-3.050000E-13	2.944000E-13
3.029400E+1	-1.300000E-1	-3.996000E-13	-7.571000E-13	-5.363000E-13	-4.417000E-13	-9.460000E-14	-1.304000E-12
3.043900E+1	-1.275000E-1	-3.050000E-13	-7.571000E-13	-7.361000E-13	-3.575000E-13	1.893000E-13	1.367000E-13
3.058400E+1	-1.250000E-1	-1.788000E-13	-3.996000E-13	8.307000E-13	-4.101000E-13	1.788000E-13	1.125200E-12
3.072900E+1	-1.225000E-1	-1.577000E-13	7.151000E-13	-5.573000E-13	-3.155000E-13	1.262000E-13	-1.788000E-13
3.087400E+1	-1.200000E-1	2.786700E-12	-2.103000E-13	-2.839000E-13	5.260000E-14	-7.046000E-13	-1.577000E-13
3.101900E+1	-1.175000E-1	-5.889000E-13	3.144200E-12	-5.994000E-13	2.103000E-13	-2.100000E-14	-1.367000E-12
3.116400E+1	-1.150000E-1	-2.734000E-13	-2.103000E-13	3.470000E-13	-4.311000E-13	-2.100000E-14	5.260000E-14
3.130900E+1	-1.125000E-1	1.367000E-13	-4.837000E-13	-4.732000E-13	-1.009500E-12	0.000000E+0	-8.410000E-14
3.145400E+1	-1.100000E-1	-1.050000E-14	-9.464000E-13	-1.177800E-12	-4.101000E-13	-3.891000E-13	-3.155000E-13
3.159900E+1	-1.075000E-1	1.052000E-13	-4.942000E-13	-5.258000E-13	-3.681000E-13	2.103000E-13	-3.050000E-13
3.174400E+1	-1.050000E-1	-9.460000E-14	1.893000E-13	-1.893000E-13	9.569000E-13	-3.050000E-13	2.208000E-13
3.188900E+1	-1.025000E-1	-1.472000E-13	-4.206000E-13	3.039000E-12	5.260000E-14	-1.472000E-13	2.524000E-13
3.203500E+1	-9.999999E-2	-2.839000E-13	-1.472000E-13	-1.998000E-13	-2.103000E-13	-2.734000E-13	-4.417000E-13
3.218000E+1	-9.749999E-2	-3.996000E-13	8.097000E-13	-6.204000E-13	-1.998000E-13	2.208000E-13	-3.891000E-13
3.232500E+1	-9.499999E-2	-6.309000E-13	-3.050000E-13	-5.363000E-13	-7.992000E-13	-2.100000E-14	-5.260000E-14
3.247100E+1	-9.249999E-2	-4.417000E-13	-7.360000E-14	-1.472200E-12	2.870800E-12	-2.313000E-13	0.000000E+0
3.261600E+1	-8.999999E-2	-2.839000E-13	-7.676000E-13	-1.893000E-13	-1.472000E-13	-4.101000E-13	-9.460000E-14
3.276100E+1	-8.749999E-2	9.460000E-14	-5.994000E-13	-2.734000E-13	-7.046000E-13	2.524000E-13	6.310000E-14
3.290700E+1	-8.499999E-2	-1.050000E-14	-1.893000E-13	-3.575000E-13	4.210000E-14	-9.460000E-14	2.419000E-13
3.305200E+1	-8.249999E-2	1.052000E-13	1.052000E-13	-5.994000E-13	-6.309000E-13	2.103000E-13	1.893000E-13
3.319700E+1	-7.999999E-2	3.150000E-14	1.367000E-13	-5.889000E-13	-8.623000E-13	-4.522000E-13	-3.891000E-13
3.334300E+1	-7.749999E-2	-5.260000E-14	1.577000E-13	2.366000E-12	-8.728000E-13	-7.360000E-14	-2.734000E-13
3.348800E+1	-7.499999E-2	-1.998000E-13	5.889000E-13	-6.309000E-13	-3.050000E-13	-1.577000E-13	-4.210000E-14
3.363300E+1	-7.249999E-2	-4.837000E-13	1.893000E-13	1.683000E-13	-7.046000E-13	-1.052000E-13	2.839000E-13
3.377900E+1	-6.999999E-2	-4.206000E-13	1.577000E-13	-4.522000E-13	-1.998000E-13	-4.210000E-14	-3.996000E-13
3.392400E+1	-6.749999E-2	-1.893000E-13	-3.575000E-13	-2.208000E-13	-1.577000E-13	-4.837000E-13	-2.313000E-13
3.406900E+1	-6.499999E-2	3.681000E-13	-3.891000E-13	-1.788000E-13	-6.730000E-13	3.150000E-14	-1.367000E-13
3.421400E+1	-6.249999E-2	1.262000E-13	-3.996000E-13	-2.839000E-13	3.891000E-13	1.262000E-13	-3.365000E-13
3.435900E+1	-5.999999E-2	9.460000E-14	-4.210000E-14	-3.786000E-13	-6.099000E-13	-2.839000E-13	3.891000E-13
3.450400E+1	-5.749999E-2	-1.262000E-13	9.460000E-14	1.788000E-13	-1.157000E-13	-1.472000E-13	-2.103000E-13
3.464900E+1	-5.499999E-2	1.050000E-14	1.052000E-13	1.998000E-13	1.693000E-12	1.367000E-13	-5.258000E-13
3.479400E+1	-5.249999E-2	-2.103000E-13	3.150000E-14	2.734000E-13	-3.891000E-13	-9.460000E-14	2.103000E-13
3.493900E+1	-4.999999E-2	-2.839000E-13	-3.150000E-14	-2.100000E-14	-5.363000E-13	3.155000E-13	-6.204000E-13
3.508500E+1	-4.749999E-2	-5.784000E-13	-1.472000E-13	-5.260000E-14	1.893000E-13	-4.101000E-13	-1.472000E-13
3.523000E+1	-4.499999E-2	-7.571000E-13	-6.415000E-13	-2.524000E-13	-6.204000E-13	2.524000E-13	-5.468000E-13
3.537500E+1	-4.249999E-2	-5.260000E-14	-4.206000E-13	-2.734000E-13	-5.048000E-13	-3.470000E-13	-6.624999E-13
3.552000E+1	-3.999999E-2	2.313000E-13	-3.891000E-13	7.360000E-14	-7.465999E-13	-2.944000E-13	-2.313000E-13
3.566500E+1	-3.749999E-2	2.419000E-13	-2.103000E-13	-1.998000E-13	-5.678000E-13	-4.311000E-13	2.933900E-12
3.581000E+1	-3.499999E-2	-1.050000E-14	-1.157000E-13	-4.210000E-14	-1.683000E-13	3.155000E-13	-4.627000E-13
3.595500E+1	-3.249999E-2	-4.210000E-14	9.460000E-14	-1.788000E-13	-1.114700E-12	-5.363000E-13	-1.125200E-12
3.610000E+1	-2.999999E-2	-2.629000E-13	1.577000E-13	-3.365000E-13	-4.206000E-13	-8.410000E-14	-1.177800E-12
3.624500E+1	-2.749999E-2	-2.313000E-13	3.050000E-13	-3.260000E-13	-9.460000E-14	-7.887000E-13	-8.202000E-13
3.639000E+1	-2.499999E-2	-7.465999E-13	4.311000E-13	-1.262000E-13	-1.262000E-13	-3.575000E-13	-9.359000E-13
3.653500E+1	-2.249999E-2	-6.099000E-13	-1.998000E-13	1.367000E-13	1.577000E-13	-3.150000E-14	6.309000E-13
3.668000E+1	-1.999999E-2	-3.681000E-13	-5.048000E-13	-3.470000E-13	2.103000E-13	-2.734000E-13	-3.155000E-13
3.682500E+1	-1.749999E-2	1.052000E-13	-6.730000E-13	-1.050000E-14	-3.470000E-13	-7.782000E-13	-9.253999E-13
3.697000E+1	-1.499999E-2	5.260000E-14	-3.260000E-13	2.891800E-12	-3.575000E-13	-1.577000E-13	1.440700E-12
3.711500E+1	-1.249999E-2	1.577000E-13	-1.998000E-13	2.029500E-12	-1.577000E-13	4.210000E-14	-8.097000E-13
3.726000E+1	-9.999990E-3	3.575000E-13	1.052000E-13	2.576400E-12	-1.893000E-13	1.683000E-13	-1.703500E-12
3.740500E+1	-7.499991E-3	-1.157000E-13	-9.460000E-14	1.419600E-12	-1.050000E-14	-2.629000E-13	-1.293400E-12
3.755000E+1	-4.999991E-3	-3.786000E-13	-8.410000E-14	-2.839000E-13	1.472000E-13	-1.472000E-13	-1.346000E-12
3.769500E+1	-2.499991E-3	-3.891000E-13	1.367000E-13	-5.048000E-13	9.460000E-14	4.210000E-14	-6.624999E-13
3.784000E+1	9.313226E-9	-5.889000E-13	0.000000E+0	-8.623000E-13	-1.683000E-13	-1.050000E-14	8.410000E-14
3.798500E+1	2.500009E-3	-4.311000E-13	-6.309000E-13	-1.051600E-12	-4.101000E-13	-1.472000E-13	-1.157000E-13
3.813000E+1	5.000009E-3	-7.360000E-14	-4.942000E-13	-3.891000E-13	-2.734000E-13	-1.788000E-13	8.410000E-14
3.827500E+1	7.500009E-3	-6.310000E-14	-4.522000E-13	-7.465999E-13	1.050000E-14	-8.410000E-14	-3.260000E-13
3.842000E+1	1.000001E-2	-7.360000E-14	-1.472000E-13	-6.204000E-13	8.410000E-14	3.150000E-14	-3.786000E-13
3.856500E+1	1.250001E-2	-1.683000E-13	-2.100000E-14	5.363000E-13	3.050000E-13	-3.681000E-13	1.050000E-14
3.871000E+1	1.500001E-2	-3.150000E-14	-3.050000E-13	-3.786000E-13	-5.363000E-13	-2.103000E-13	-8.410000E-14
3.885600E+1	1.750001E-2	9.460000E-14	-7.360000E-14	-7.256000E-13	3.150000E-14	2.524000E-13	-8.307000E-13
3.900100E+1	2.000001E-2	5.260000E-14	-2.839000E-13	-5.573000E-13	-1.683000E-13	1.050000E-14	0.000000E+0
3.914600E+1	2.250001E-2	-3.155000E-13	3.365000E-13	-7.151000E-13	-2.103000E-13	4.210000E-14	1.052000E-13
3.929100E+1	2.500001E-2	-6.204000E-13	-3.150000E-14	1.777200E-12	-4.627000E-13	-3.786000E-13	7.360000E-14
3.943600E+1	2.750001E-2	-4.837000E-13	-6.204000E-13	-2.734000E-13	-8.410000E-14	1.788000E-13	-3.155000E-13
3.958100E+1	3.000001E-2	2.208000E-13	-8.202000E-13	1.819200E-12	-3.996000E-13	8.410000E-14	-7.360000E-14
3.972600E+1	3.250001E-2	7.360000E-14	-1.472000E-13	-8.202000E-13	1.062100E-12	-1.367000E-13	-2.313000E-13
3.987100E+1	3.500001E-2	8.410000E-14	-3.260000E-13	-4.210000E-14	-5.678000E-13	-4.837000E-13	-2.629000E-13
4.001600E+1	3.750001E-2	-1.050000E-14	-2.524000E-13	-6.730000E-13	-4.627000E-13	3.150000E-14	-3.891000E-13
4.016200E+1	4.000001E-2	1.577000E-13	-6.309000E-13	1.157000E-13	1.683000E-13	-2.208000E-13	2.387100E-12
4.030700E+1	4.250001E-2	1.998000E-13	-2.100000E-14	-2.629000E-13	-2.419000E-13	-4.210000E-14	-6.310000E-14
4.045200E+1	4.500001E-2	-1.157000E-13	3.050000E-13	2.912900E-12	3.270400E-12	-7.360000E-14	-3.891000E-13
4.059700E+1	4.750001E-2	-2.839000E-13	1.788000E-13	-2.944000E-13	-6.520000E-13	1.472000E-13	1.577000E-13
4.074200E+1	5.000001E-2	-3.155000E-13	-5.153000E-13	1.367000E-13	-1.125200E-12	3.470000E-13	-3.891000E-13
4.088700E+1	5.250001E-2	-5.048000E-13	-8.202000E-13	-5.048000E-13	-3.786000E-13	-5.889000E-13	-2.103000E-13
4.103300E+1	5.500001E-2	3.150000E-14	-5.994000E-13	-5.889000E-13	-6.520000E-13	-3.050000E-13	-1.146200E-12
4.117900E+1	5.750001E-2	-1.052000E-13	-6.520000E-13	-7.571000E-13	-1.050000E-14	-1.472000E-13	-8.623000E-13
4.132400E+1	6.000001E-2	-8.410000E-14	-2.734000E-13	2.524000E-13	-3.155000E-13	-3.150000E-14	-2.629000E-13
4.147000E+1	6.250001E-2	-5.153000E-13	-1.050000E-14	2.944000E-13	-1.367000E-13	-1.052000E-13	-2.734000E-13
4.161500E+1	6.500001E-2	3.018000E-12	-2.524000E-13	-3.365000E-13	-6.835000E-13	2.100000E-14	-5.573000E-13
4.176000E+1	6.750001E-2	-3.470000E-13	2.071600E-12	-4.101000E-13	-4.311000E-13	-4.210000E-14	-2.419000E-13
4.190600E+1	7.000001E-2	-9.359000E-13	-2.208000E-13	-4.206000E-13	-7.256000E-13	4.210000E-14	-2.103000E-13
4.205100E+1	7.250001E-2	-1.998000E-13	3.150000E-14	9.149000E-13	-1.998000E-13	1.472000E-13	-4.101000E-13
4.219600E+1	7.500001E-2	-5.573000E-13	2.008500E-12	0.000000E+0	-5.048000E-13	-1.052000E-13	-1.240900E-12
4.234100E+1	7.750001E-2	-3.260000E-13	-6.415000E-13	2.419000E-13	-3.365000E-13	-4.101000E-13	2.324000E-12
4.248600E+1	8.000001E-2	2.239900E-12	-4.732000E-13	-8.410000E-14	3.260000E-13	1.472000E-13	-7.571000E-13
4.263100E+1	8.250001E-2	-2.629000E-13	5.573000E-13	-5.260000E-14	-8.832999E-13	5.260000E-14	7.887000E-13
4.277600E+1	8.500001E-2	1.146200E-12	-1.472000E-13	1.262000E-13	-6.099000E-13	4.210000E-14	2.176800E-12
4.292100E+1	8.750001E-2	-3.050000E-13	-5.258000E-13	-3.891000E-13	1.882300E-12	-3.891000E-13	1.251400E-12
4.306600E+1	9.000000E-2	3.060100E-12	-1.262000E-13	-3.996000E-13	-8.202000E-13	-3.681000E-13	-1.577400E-12
4.321100E+1	9.250001E-2	-3.050000E-13	1.577000E-13	1.998000E-13	-2.839000E-13	3.155000E-13	-1.472000E-13
4.335600E+1	9.500001E-2	-4.417000E-13	7.151000E-13	-1.050000E-14	-3.260000E-13	-1.998000E-13	1.041100E-12
4.350100E+1	9.750000E-2	-8.413000E-13	-5.994000E-13	-1.050000E-14	-4.942000E-13	-2.208000E-13	1.261900E-12
4.364600E+1	1.000000E-1	-4.627000E-13	1.188300E-12	9.460000E-14	2.513300E-12	1.262000E-13	-1.461700E-12
4.379100E+1	1.025000E-1	2.629000E-13	-8.832999E-13	-3.996000E-13	-4.942000E-13	-7.360000E-14	-2.419000E-13
4.393600E+1	1.050000E-1	3.260000E-13	-4.837000E-13	-6.835000E-13	-1.683000E-13	2.100000E-14	-3.786000E-13
4.408100E+1	1.075000E-1	1.157000E-13	-6.940000E-13	-6.310000E-14	-1.262000E-13	-2.734000E-13	-3.150000E-14
4.422600E+1	1.100000E-1	-5.468000E-13	2.870800E-12	7.360000E-14	1.367000E-13	7.360000E-14	3.681000E-13
4.437100E+1	1.125000E-1	-3.786000E-13	-5.468000E-13	-5.260000E-14	-4.311000E-13	-2.103000E-13	-1.577000E-13
4.451600E+1	1.150000E-1	-2.208000E-13	-1.052000E-13	-2.629000E-13	-4.522000E-13	-2.419000E-13	-3.891000E-13
4.466100E+1	1.175000E-1	-7.676000E-13	-6.204000E-13	-9.464000E-13	-2.100000E-14	-3.365000E-13	2.524000E-13
4.480600E+1	1.200000E-1	-6.835000E-13	1.998000E-13	-1.293400E-12	3.150000E-14	-2.103000E-13	2.100000E-14
4.495100E+1	1.225000E-1	-6.940000E-13	-1.998000E-13	-1.198800E-12	1.367000E-13	-5.260000E-14	-2.419000E-13
4.509600E+1	1.250000E-1	-5.678000E-13	1.052000E-13	-5.048000E-13	-1.157000E-13	-4.210000E-14	-4.210000E-14
4.524100E+1	1.275000E-1	-1.893000E-13	-1.135700E-12	3.039000E-12	-1.157000E-13	-2.524000E-13	-1.998000E-13
4.538600E+1	1.300000E-1	3.150000E-14	-7.256000E-13	-5.260000E-14	-1.893000E-13	-4.210000E-14	4.210000E-14
4.553100E+1	1.325000E-1	2.976000E-12	-7.046000E-13	-4.417000E-13	-9.460000E-14	-1.683000E-13	-5.153000E-13
4.567600E+1	1.350000E-1	-2.103000E-13	-4.311000E-13	-5.048000E-13	-5.260000E-14	-5.258000E-13	-2.419000E-13
4.582100E+1	1.375000E-1	-1.367000E-13	-1.788000E-13	8.518000E-13	0.000000E+0	-4.627000E-13	-2.524000E-13
4.596600E+1	1.400000E-1	-2.419000E-13	6.310000E-14	-9.780000E-13	-1.998000E-13	2.419000E-13	9.460000E-14
4.611100E+1	1.425000E-1	-6.940000E-13	3.260000E-13	-8.097000E-13	-8.410000E-14	-3.155000E-13	-4.732000E-13
4.625600E+1	1.450000E-1	-7.571000E-13	2.944000E-13	9.460000E-14	-3.996000E-13	-2.313000E-13	-1.893000E-13
4.640100E+1	1.475000E-1	-3.470000E-13	-1.052000E-13	-2.524000E-13	-8.832999E-13	-1.577000E-13	-9.460000E-14
4.654600E+1	1.500000E-1	4.627000E-13	1.788000E-13	1.566800E-12	4.210000E-14	2.734000E-13	1.788000E-13
4.669100E+1	1.525000E-1	-2.944000E-13	-3.260000E-13	-5.889000E-13	-1.157000E-13	-1.683000E-13	-4.627000E-13
4.683600E+1	1.550000E-1	-6.310000E-14	1.472000E-13	-8.623000E-13	-1.157000E-13	-4.522000E-13	-2.208000E-13
4.698100E+1	1.575000E-1	1.998000E-13	1.050000E-14	-7.992000E-13	2.933900E-12	-4.627000E-13	6.310000E-14
4.712600E+1	1.600000E-1	-3.150000E-14	1.472000E-13	-1.135700E-12	-5.889000E-13	3.050000E-13	3.681000E-13
4.727100E+1	1.625000E-1	-5.363000E-13	1.788000E-13	1.577000E-13	-5.258000E-13	-6.310000E-14	-7.361000E-13
4.741600E+1	1.650000E-1	-3.260000E-13	1.577000E-13	-3.996000E-13	5.784000E-13	-1.503700E-12	-1.577000E-13
4.756100E+1	1.675000E-1	-5.889000E-13	2.944000E-13	4.210000E-14	-2.734000E-13	1.440700E-12	2.419000E-13
4.770600E+1	1.700000E-1	-4.732000E-13	7.360000E-14	-4.837000E-13	-3.155000E-13	1.724600E-12	2.208000E-13
4.785200E+1	1.725000E-1	1.577000E-13	-6.099000E-13	-3.575000E-13	-8.410000E-14	-8.728000E-13	-4.101000E-13
4.799700E+1	1.750000E-1	7.360000E-14	-3.891000E-13	-4.627000E-13	-6.309000E-13	-9.149000E-13	-1.472000E-13
4.814200E+1	1.775000E-1	2.100000E-14	-4.627000E-13	-7.992000E-13	-1.472000E-13	-1.756100E-12	8.410000E-14
4.828800E+1	1.800000E-1	0.000000E+0	-3.150000E-14	8.413000E-13	-3.575000E-13	-8.097000E-13	2.208000E-13
4.843300E+1	1.825000E-1	-3.150000E-14	3.150000E-14	6.310000E-14	6.309000E-13	-1.093600E-12	-5.468000E-13
4.857800E+1	1.850000E-1	-6.310000E-14	-8.410000E-14	-8.410000E-14	-4.206000E-13	1.766600E-12	-1.577000E-13
4.872300E+1	1.875000E-1	-1.998000E-13	1.367000E-13	-4.522000E-13	1.566800E-12	-1.682500E-12	1.367000E-13
4.886800E+1	1.900000E-1	8.410000E-14	2.419000E-13	-4.522000E-13	-2.313000E-13	6.520000E-13	7.360000E-14
4.901300E+1	1.925000E-1	-8.413000E-13	-1.050000E-14	-3.050000E-13	7.256000E-13	1.493200E-12	-1.262000E-13
4.915900E+1	1.950000E-1	-3.575000E-13	-8.410000E-14	-9.044000E-13	-8.202000E-13	-1.188300E-12	-1.788000E-13
4.930400E+1	1.975000E-1	1.788000E-13	-2.629000E-13	-3.891000E-13	-1.998000E-13	-1.051600E-12	8.410000E-14
4.944900E+1	2.000000E-1	1.472000E-13	-4.942000E-13	2.419000E-13	-9.253999E-13	-1.041100E-12	-2.524000E-13
4.959400E+1	2.025000E-1	-3.150000E-14	-3.155000E-13	-2.734000E-13	-1.157000E-13	2.460700E-12	-2.944000E-13
4.973900E+1	2.050000E-1	-6.310000E-14	-9.460000E-14	8.410000E-14	-3.891000E-13	-2.103000E-13	-5.260000E-14
4.988400E+1	2.075000E-1	-5.260000E-14	1.577000E-13	-1.577000E-13	-9.569000E-13	-4.732000E-13	5.260000E-14
5.002900E+1	2.100000E-1	0.000000E+0	4.210000E-14	-3.050000E-13	-5.678000E-13	-1.230300E-12	2.100000E-14
5.017400E+1	2.125000E-1	-5.573000E-13	-4.210000E-14	-5.573000E-13	-8.623000E-13	2.100000E-14	-1.577000E-13
5.031900E+1	2.150000E-1	-4.627000E-13	7.360000E-14	4.210000E-14	-4.311000E-13	-1.893000E-13	9.460000E-14
5.046400E+1	2.175000E-1	-3.470000E-13	-1.472000E-13	3.891000E-13	-2.419000E-13	1.745600E-12	1.052000E-13
5.060900E+1	2.200000E-1	2.524000E-13	1.050000E-14	6.310000E-14	5.889000E-13	-5.678000E-13	-3.260000E-13
5.075400E+1	2.225000E-1	3.470000E-13	-4.627000E-13	2.208000E-13	6.624999E-13	3.575000E-13	-3.155000E-13
5.089900E+1	2.250000E-1	3.260000E-13	-5.363000E-13	-5.260000E-14	-1.072600E-12	-4.417000E-13	8.410000E-14
5.104400E+1	2.275000E-1	-1.052000E-13	-4.837000E-13	-6.310000E-14	-1.062100E-12	-2.103000E-13	1.788000E-13
5.118900E+1	2.300000E-1	-3.150000E-14	2.419000E-13	-5.260000E-14	-4.942000E-13	-3.260000E-13	-4.101000E-13
5.133400E+1	2.325000E-1	0.000000E+0	-1.052000E-13	-4.837000E-13	-3.150000E-14	-3.575000E-13	-3.786000E-13
5.147900E+1	2.350000E-1	-1.577000E-13	2.100000E-14	1.367000E-13	-4.210000E-14	-7.360000E-14	3.681000E-13
5.162400E+1	2.375000E-1	-5.258000E-13	-2.208000E-13	-1.577000E-13	-1.367000E-13	-3.365000E-13	5.260000E-14
5.176900E+1	2.400000E-1	-6.835000E-13	3.150000E-14	7.360000E-14	-3.786000E-13	2.100000E-14	-3.575000E-13
5.191400E+1	2.425000E-1	8.410000E-14	-8.410000E-14	-2.313000E-13	3.150000E-14	4.627000E-13	-1.577000E-13
5.205900E+1	2.450000E-1	-1.367000E-13	8.097000E-13	-3.365000E-13	7.360000E-14	-7.360000E-14	-9.460000E-14
5.220400E+1	2.475000E-1	2.208000E-13	-3.155000E-13	-1.156700E-12	0.000000E+0	-3.575000E-13	3.786000E-13
5.234900E+1	2.500000E-1	1.262000E-13	-2.208000E-13	-1.409100E-12	1.577000E-13	7.360000E-14	-2.839000E-13
5.249400E+1	2.525000E-1	-1.050000E-14	-1.788000E-13	-8.518000E-13	-4.942000E-13	2.313000E-13	-1.050000E-14
5.263900E+1	2.550000E-1	2.100000E-14	-4.417000E-13	2.744600E-12	-1.683000E-13	4.206000E-13	-2.734000E-13
5.278400E+1	2.575000E-1	3.150000E-14	2.828700E-12	-3.150000E-14	-9.460000E-14	-3.681000E-13	-1.577000E-13
5.293000E+1	2.600000E-1	-1.262000E-13	-2.103000E-13	-5.153000E-13	2.103000E-13	6.310000E-14	-4.206000E-13
5.307500E+1	2.625000E-1	-6.415000E-13	1.050000E-14	-5.573000E-13	2.419000E-13	2.103000E-13	8.410000E-14
5.322000E+1	2.650000E-1	-5.889000E-13	-3.155000E-13	2.534300E-12	2.629000E-13	-1.262000E-13	-3.150000E-14
5.336500E+1	2.675000E-1	-1.157000E-13	-4.206000E-13	-8.202000E-13	-6.310000E-14	-2.524000E-13	-8.410000E-14
5.351000E+1	2.700000E-1	2.313000E-13	-8.410000E-14	-7.046000E-13	-5.994000E-13	1.052000E-13	-5.573000E-13
5.365500E+1	2.725000E-1	6.624999E-13	-5.889000E-13	9.460000E-14	8.307000E-13	9.460000E-14	9.990000E-13
5.380000E+1	2.750000E-1	1.052000E-13	-9.253999E-13	-7.360000E-14	-1.788000E-13	8.410000E-14	5.260000E-14
5.394500E+1	2.775000E-1	6.520000E-13	-8.202000E-13	-8.202000E-13	-7.360000E-14	-8.202000E-13	-2.734000E-13
5.409000E+1	2.800000E-1	-3.150000E-14	-7.360000E-14	1.050000E-14	-3.681000E-13	-1.493200E-12	-4.837000E-13
5.423500E+1	2.825000E-1	-3.365000E-13	-7.360000E-14	-7.151000E-13	-2.208000E-13	-1.377600E-12	-5.260000E-14
5.438000E+1	2.850000E-1	-8.307000E-13	-2.313000E-13	-4.627000E-13	-4.522000E-13	-1.430100E-12	8.410000E-14
5.452500E+1	2.875000E-1	-8.728000E-13	-5.258000E-13	-6.624999E-13	-6.204000E-13	-1.419600E-12	-2.419000E-13
5.467000E+1	2.900000E-1	-5.468000E-13	-3.155000E-13	2.839000E-13	-1.367000E-13	2.502700E-12	-3.155000E-13
5.481500E+1	2.925000E-1	-4.210000E-14	-3.150000E-14	-3.470000E-13	2.100000E-14	-1.156700E-12	-2.103000E-13
5.496000E+1	2.950000E-1	-3.155000E-13	1.788000E-13	-3.150000E-14	5.363000E-13	1.072600E-12	9.460000E-14
5.510500E+1	2.975000E-1	-6.940000E-13	-3.996000E-13	-6.309000E-13	-3.996000E-13	-1.367000E-13	-3.575000E-13
5.525000E+1	3.000000E-1	-2.524000E-13	-7.571000E-13	-3.575000E-13	5.260000E-14	-1.272400E-12	-4.732000E-13
5.539700E+1	3.025000E-1	-3.575000E-13	-6.099000E-13	-8.202000E-13	-5.889000E-13	-7.361000E-13	-3.155000E-13
5.554200E+1	3.050000E-1	-4.627000E-13	1.882300E-12	-5.363000E-13	-5.994000E-13	-1.167200E-12	3.681000E-13
5.568700E+1	3.075000E-1	-2.734000E-13	-4.210000E-14	6.310000E-14	-4.206000E-13	-1.167200E-12	-2.100000E-14
5.583200E+1	3.100000E-1	-8.307000E-13	-2.629000E-13	-2.524000E-13	-3.681000E-13	8.202000E-13	-2.839000E-13
5.597800E+1	3.125000E-1	-5.153000E-13	1.640500E-12	-1.052000E-13	-3.155000E-13	8.410000E-14	2.839000E-13
5.612300E+1	3.150000E-1	-8.097000E-13	-2.734000E-13	2.471200E-12	1.461700E-12	-4.417000E-13	1.998000E-13
5.626800E+1	3.175000E-1	-9.460000E-14	-4.837000E-13	-2.208000E-13	-7.256000E-13	-7.465999E-13	-5.363000E-13
5.641300E+1	3.200000E-1	-1.157000E-13	3.260000E-13	-3.575000E-13	-6.310000E-14	2.523800E-12	-2.313000E-13
5.655800E+1	3.225000E-1	-9.460000E-14	-1.683000E-13	2.239900E-12	-3.996000E-13	-2.419000E-13	5.260000E-14
5.670300E+1	3.250000E-1	-7.782000E-13	8.728000E-13	-3.575000E-13	5.260000E-14	-4.311000E-13	1.262000E-13
5.684900E+1	3.275000E-1	-1.788000E-13	-7.571000E-13	3.891000E-13	4.522000E-13	-7.676000E-13	-4.101000E-13
5.699400E+1	3.300000E-1	2.100000E-14	1.672000E-12	7.360000E-14	-8.413000E-13	-5.258000E-13	-2.629000E-13
5.713900E+1	3.325000E-1	-4.206000E-13	-7.151000E-13	2.324000E-12	-2.944000E-13	-1.893000E-13	1.788000E-13
5.728400E+1	3.350000E-1	-4.206000E-13	2.702500E-12	-3.470000E-13	1.629900E-12	-3.681000E-13	3.786000E-13
5.742900E+1	3.375000E-1	2.912900E-12	-3.365000E-13	-5.048000E-13	-2.944000E-13	-3.891000E-13	-3.891000E-13
5.757400E+1	3.400000E-1	-7.046000E-13	5.260000E-14	-3.786000E-13	-4.627000E-13	-3.470000E-13	-4.522000E-13
5.772000E+1	3.425000E-1	-3.786000E-13	-2.944000E-13	-2.629000E-13	-2.419000E-13	2.524000E-13	-1.262000E-13
5.786500E+1	3.450000E-1	1.840300E-12	-1.577000E-13	5.363000E-13	5.573000E-13	1.367000E-13	2.419000E-13
5.801000E+1	3.475000E-1	-3.150000E-14	-4.210000E-14	2.839000E-13	1.966400E-12	-5.258000E-13	-3.681000E-13
5.815600E+1	3.500000E-1	-1.788000E-13	-3.996000E-13	9.460000E-14	-2.100000E-14	0.000000E+0	-3.996000E-13
5.830100E+1	3.525000E-1	-1.052000E-13	-2.103000E-13	2.208000E-13	1.146200E-12	4.210000E-14	3.681000E-13
5.844600E+1	3.550000E-1	-2.103000E-13	-6.099000E-13	-1.052000E-13	-8.410000E-14	-2.100000E-14	-7.360000E-14
5.859100E+1	3.575000E-1	-1.577000E-13	-7.992000E-13	-4.627000E-13	-1.998000E-13	-2.734000E-13	-2.839000E-13
